,date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
69,2023-07-14,159.18,160.23,158.98,159.87,158.72,5361700,5361700,0.69,0.43347,159.69,"July 14, 23",0.0043347
70,2023-07-13,158.0,159.13,157.41,158.81,157.67,6401700,6401700,0.81,0.51266,158.45,"July 13, 23",0.0051266
71,2023-07-12,158.94,158.94,157.88,158.08,156.94,6940400,6940400,-0.86,-0.54108,158.3,"July 12, 23",-0.0054108
72,2023-07-11,159.13,160.3,157.6,158.63,157.49,6607000,6607000,-0.5,-0.31421,158.84,"July 11, 23",-0.0031421
73,2023-07-10,159.43,160.3,159.0,159.51,158.36,5739200,5739200,0.08,0.05017876,159.6,"July 10, 23",0.0005017876
74,2023-07-07,160.47,161.04,159.2,159.25,158.1,7021700,7021700,-1.22,-0.76027,159.83,"July 07, 23",-0.0076027
75,2023-07-06,162.25,162.37,161.0,161.6,160.44,6332500,6332500,-0.65,-0.40062,161.66,"July 06, 23",-0.0040062
76,2023-07-05,162.99,163.92,162.73,162.81,161.64,7224600,7224600,-0.18,-0.11044,163.15,"July 05, 23",-0.0011044
77,2023-07-03,164.34,164.39,162.96,163.35,162.17,4033700,4033700,-0.99,-0.60241,163.57,"July 03, 23",-0.0060241
78,2023-06-30,164.86,165.94,164.35,165.52,164.33,7580000,7580000,0.66,0.40034,165.27,"June 30, 23",0.0040034
79,2023-06-29,162.64,164.32,162.23,164.1,162.92,4547500,4547500,1.46,0.89769,163.55,"June 29, 23",0.0089769
80,2023-06-28,163.2,163.2,161.91,162.96,161.79,6780400,6780400,-0.24,-0.14706,162.69,"June 28, 23",-0.0014706
81,2023-06-27,163.68,163.88,162.44,163.29,162.11,4927500,4927500,-0.39,-0.23827,163.2,"June 27, 23",-0.0023827
82,2023-06-26,164.98,164.98,161.33,163.63,162.45,6978800,6978800,-1.35,-0.81828,163.31,"June 26, 23",-0.0081828
83,2023-06-23,166.11,166.27,165.03,165.48,164.29,9450700,9450700,-0.63,-0.37927,165.59,"June 23, 23",-0.0037927
84,2023-06-22,163.9,165.72,163.79,165.62,164.43,5485900,5485900,1.72,1.05,165.04,"June 22, 23",0.0105
85,2023-06-21,163.58,164.92,162.69,163.88,162.7,7177500,7177500,0.3,0.1834,163.83,"June 21, 23",0.001834
86,2023-06-20,164.26,165.31,163.81,164.13,162.95,7995800,7995800,-0.13,-0.07914282,164.42,"June 20, 23",-0.0007914282
87,2023-06-16,164.48,164.99,163.87,164.23,163.05,13425100,13425100,-0.25,-0.15199,164.36,"June 16, 23",-0.0015199
88,2023-06-15,162.05,163.91,161.43,163.73,162.55,7138300,7138300,1.68,1.04,163.02,"June 15, 23",0.0104
89,2023-06-14,161.6,162.08,160.98,161.56,160.4,6699100,6699100,-0.04,-0.02475248,161.54,"June 14, 23",-0.0002475248
90,2023-06-13,159.73,160.84,159.15,160.74,159.58,6066800,6066800,1.01,0.63232,160.24,"June 13, 23",0.0063232
91,2023-06-12,160.0,160.25,158.73,159.9,158.75,6510600,6510600,-0.1,-0.0625,159.63,"June 12, 23",-0.000625
92,2023-06-09,160.42,160.73,159.47,160.01,158.86,6264400,6264400,-0.41,-0.25558,160.07,"June 09, 23",-0.0025558
93,2023-06-08,158.5,160.42,157.82,160.26,159.1,5818400,5818400,1.76,1.11,159.5,"June 08, 23",0.0111
94,2023-06-07,158.1,158.8,157.44,158.52,157.38,6504300,6504300,0.42,0.26565,158.25,"June 07, 23",0.0026565
95,2023-06-06,159.58,159.61,157.4,158.18,157.04,5073600,5073600,-1.4,-0.8773,158.4,"June 06, 23",-0.008773
96,2023-06-05,156.75,158.64,156.75,158.32,157.18,6430500,6430500,1.57,1.0,157.9,"June 05, 23",0.01
97,2023-06-02,154.72,157.31,154.09,156.97,155.84,7657200,7657200,2.25,1.45,156.12,"June 02, 23",0.0145
98,2023-06-01,154.54,155.04,153.15,154.54,153.43,7901300,7901300,0.0,0.0,154.24,"June 01, 23",0.0
99,2023-05-31,154.7,155.69,153.85,155.06,153.94,11324600,11324600,0.36,0.23271,154.87,"May 31, 23",0.0023271
100,2023-05-30,153.97,155.38,153.32,154.37,153.26,5593100,5593100,0.4,0.25979,154.36,"May 30, 23",0.0025979
101,2023-05-26,154.69,155.28,154.2,154.35,153.24,6845400,6845400,-0.34,-0.21979,154.61,"May 26, 23",-0.0021979
102,2023-05-25,156.05,156.29,153.72,154.41,153.3,6886100,6886100,-1.64,-1.05,154.81,"May 25, 23",-0.0105
103,2023-05-24,157.08,157.14,155.92,156.66,155.53,5015100,5015100,-0.42,-0.26738,156.57,"May 24, 23",-0.0026738
104,2023-05-23,157.1,158.27,156.37,156.81,155.68,5793000,5793000,-0.29,-0.1846,157.15,"May 23, 23",-0.001846
105,2023-05-22,158.0,159.14,156.78,156.87,155.74,5675900,5675900,-1.13,-0.71519,157.6,"May 22, 23",-0.0071519
106,2023-05-19,158.59,159.93,158.14,158.91,156.58,6524000,6524000,0.32,0.20178,158.99,"May 19, 23",0.0020178
107,2023-05-18,158.66,158.93,157.56,158.48,156.16,5173000,5173000,-0.18,-0.11345,158.32,"May 18, 23",-0.0011345
108,2023-05-17,159.79,160.06,157.77,158.99,156.66,6840700,6840700,-0.8,-0.50066,158.94,"May 17, 23",-0.0050066
109,2023-05-16,159.06,160.25,158.53,159.34,157.01,5599200,5599200,0.28,0.17603,159.37,"May 16, 23",0.0017603
110,2023-05-15,160.8,161.03,158.94,159.55,157.21,5104500,5104500,-1.25,-0.77736,159.84,"May 15, 23",-0.0077736
111,2023-05-12,161.36,161.56,160.01,160.78,158.43,3904200,3904200,-0.58,-0.35944,160.78,"May 12, 23",-0.0035944
112,2023-05-11,161.83,162.19,159.39,160.99,158.63,5867600,5867600,-0.84,-0.51906,160.86,"May 11, 23",-0.0051906
113,2023-05-10,161.2,161.97,160.06,161.65,159.28,6756600,6756600,0.45,0.27916,161.23,"May 10, 23",0.0027916
114,2023-05-09,161.75,162.13,160.79,161.05,158.69,5520500,5520500,-0.7,-0.43277,161.32,"May 09, 23",-0.0043277
115,2023-05-08,161.99,162.57,161.34,162.31,159.93,4994900,4994900,0.32,0.19754,162.07,"May 08, 23",0.0019754
116,2023-05-05,162.84,163.13,161.69,162.68,160.3,5193700,5193700,-0.16,-0.09825596,162.5,"May 05, 23",-0.0009825596
117,2023-05-04,162.68,162.9,161.25,162.13,159.76,5128000,5128000,-0.55,-0.33809,162.09,"May 04, 23",-0.0033809
118,2023-05-03,165.55,166.18,162.51,162.87,160.49,5937200,5937200,-2.68,-1.62,163.85,"May 03, 23",-0.0162
119,2023-05-02,164.34,165.48,163.56,165.03,162.61,7541700,7541700,0.69,0.41986,164.69,"May 02, 23",0.0041986
120,2023-05-01,163.6,164.3,162.24,163.6,161.2,4893400,4893400,0.0,0.0,163.38,"May 01, 23",0.0
121,2023-04-28,162.81,163.76,162.56,163.7,161.3,6023400,6023400,0.89,0.54665,163.34,"April 28, 23",0.0054665
122,2023-04-27,162.9,163.41,162.13,163.0,160.61,5739700,5739700,0.1,0.06138735,162.85,"April 27, 23",0.0006138735
123,2023-04-26,164.09,164.39,162.24,162.62,160.24,5518200,5518200,-1.47,-0.89585,163.08,"April 26, 23",-0.0089585
124,2023-04-25,164.31,165.35,164.16,165.18,162.76,6263100,6263100,0.87,0.52949,164.9,"April 25, 23",0.0052949
125,2023-04-24,162.69,163.81,161.87,163.68,161.28,5278900,5278900,0.99,0.60852,163.12,"April 24, 23",0.0060852
126,2023-04-21,164.44,164.97,161.97,162.69,160.31,7014200,7014200,-1.75,-1.06,163.21,"April 21, 23",-0.0106
127,2023-04-20,162.43,163.82,160.96,163.58,161.18,9498800,9498800,1.15,0.708,162.79,"April 20, 23",0.00708
128,2023-04-19,161.99,162.68,161.17,162.53,160.15,6752000,6752000,0.54,0.33335,162.13,"April 19, 23",0.0033335
129,2023-04-18,164.25,164.69,159.65,161.01,158.65,14571500,14571500,-3.24,-1.97,161.78,"April 18, 23",-0.0197
130,2023-04-17,165.74,166.24,164.94,165.67,163.24,8046400,8046400,-0.07,-0.04223483,165.62,"April 17, 23",-0.0004223483
131,2023-04-14,165.97,166.12,164.06,165.84,163.41,7225100,7225100,-0.13,-0.07832741,165.34,"April 14, 23",-0.0007832741
132,2023-04-13,164.18,166.33,163.81,166.11,163.68,5640600,5640600,1.93,1.18,165.42,"April 13, 23",0.0118
133,2023-04-12,163.94,164.84,163.1,163.92,161.52,5764100,5764100,-0.02,-0.01219959,163.95,"April 12, 23",-0.0001219959
134,2023-04-11,164.42,165.28,164.04,164.27,161.86,5903800,5903800,-0.15,-0.09122978,164.53,"April 11, 23",-0.0009122978
135,2023-04-10,164.63,164.84,163.64,164.32,161.91,5354000,5354000,-0.31,-0.1883,164.27,"April 10, 23",-0.001883
136,2023-04-06,165.99,167.23,164.8,165.15,162.73,9615400,9615400,-0.84,-0.50605,165.73,"April 06, 23",-0.0050605
137,2023-04-05,164.37,165.66,162.76,165.61,163.19,16704200,16704200,1.24,0.7544,164.68,"April 05, 23",0.007544
138,2023-04-04,156.97,158.97,156.59,158.49,156.17,8314500,8314500,1.52,0.96834,158.02,"April 04, 23",0.0096834
139,2023-04-03,154.95,157.01,153.94,156.85,154.55,6841900,6841900,1.9,1.23,155.93,"April 03, 23",0.0123
140,2023-03-31,153.79,155.19,153.24,155.0,152.73,9890000,9890000,1.21,0.78679,154.48,"March 31, 23",0.0078679
141,2023-03-30,153.58,153.8,152.81,153.43,151.18,4555700,4555700,-0.15,-0.09766897,153.35,"March 30, 23",-0.0009766897
142,2023-03-29,152.24,153.38,152.07,153.31,151.07,6012000,6012000,1.07,0.70284,152.92,"March 29, 23",0.0070284
143,2023-03-28,152.39,153.45,151.73,151.82,149.6,6115300,6115300,-0.57,-0.37404,152.33,"March 28, 23",-0.0037404
144,2023-03-27,154.2,154.54,153.11,153.3,151.06,6772300,6772300,-0.9,-0.58366,153.65,"March 27, 23",-0.0058366
145,2023-03-24,151.48,152.76,150.83,152.65,150.41,5696200,5696200,1.17,0.77238,152.08,"March 24, 23",0.0077238
146,2023-03-23,151.18,151.69,150.11,151.13,148.92,9051500,9051500,-0.05,-0.03307316,150.98,"March 23, 23",-0.0003307316
147,2023-03-22,153.85,154.06,151.03,151.05,148.84,7943500,7943500,-2.8,-1.82,152.05,"March 22, 23",-0.0182
148,2023-03-21,154.0,154.13,152.17,153.89,151.64,8376800,8376800,-0.11,-0.07142857,153.4,"March 21, 23",-0.0007142857
149,2023-03-20,152.47,154.07,152.38,153.89,151.64,7129000,7129000,1.42,0.93133,153.45,"March 20, 23",0.0093133
150,2023-03-17,154.48,154.95,152.3,152.38,150.15,20540700,20540700,-2.1,-1.36,153.21,"March 17, 23",-0.0136
151,2023-03-16,153.45,154.37,152.6,154.03,151.77,7605500,7605500,0.58,0.37797,153.67,"March 16, 23",0.0037797
152,2023-03-15,152.84,154.89,152.53,154.35,152.09,7757700,7757700,1.51,0.98796,153.92,"March 15, 23",0.0098796
153,2023-03-14,153.28,154.03,151.9,153.92,151.67,8421200,8421200,0.64,0.41754,153.28,"March 14, 23",0.0041754
154,2023-03-13,152.09,155.91,151.57,153.06,150.82,10799600,10799600,0.97,0.63778,153.51,"March 13, 23",0.0063778
155,2023-03-10,151.86,153.49,151.1,151.61,149.39,8504300,8504300,-0.25,-0.16463,152.07,"March 10, 23",-0.0016463
156,2023-03-09,153.46,153.6,150.71,151.24,149.03,7439400,7439400,-2.22,-1.45,151.85,"March 09, 23",-0.0145
157,2023-03-08,153.98,154.2,152.48,152.96,150.72,6230500,6230500,-1.02,-0.66242,153.21,"March 08, 23",-0.0066242
158,2023-03-07,156.09,156.25,153.35,154.09,151.83,7457700,7457700,-2.0,-1.28,154.56,"March 07, 23",-0.0128
159,2023-03-06,154.66,155.73,154.57,155.56,153.28,8148200,8148200,0.9,0.58192,155.29,"March 06, 23",0.0058192
160,2023-03-03,153.37,154.12,152.84,154.02,151.76,5747200,5747200,0.65,0.42381,153.66,"March 03, 23",0.0042381
161,2023-03-02,151.75,152.76,151.23,152.45,150.22,8762500,8762500,0.7,0.46129,152.15,"March 02, 23",0.0046129
162,2023-03-01,153.01,153.24,151.91,152.57,150.34,6767000,6767000,-0.44,-0.28756,152.57,"March 01, 23",-0.0028756
163,2023-02-28,154.98,155.27,153.04,153.26,151.02,9062300,9062300,-1.72,-1.11,153.86,"February 28, 23",-0.0111
164,2023-02-27,156.45,156.9,155.08,155.63,153.35,7267100,7267100,-0.82,-0.52413,155.87,"February 27, 23",-0.0052413
165,2023-02-24,156.65,156.85,155.21,155.97,153.69,8689700,8689700,-0.68,-0.43409,156.01,"February 24, 23",-0.0043409
166,2023-02-23,157.71,158.59,156.67,157.73,155.42,9385100,9385100,0.02,0.0126815,157.66,"February 23, 23",0.000126815
167,2023-02-22,158.5,158.85,157.37,157.78,155.47,9820200,9820200,-0.72,-0.45426,158.0,"February 22, 23",-0.0045426
168,2023-02-21,159.65,160.35,157.89,158.0,155.69,9423900,9423900,-1.65,-1.03,158.75,"February 21, 23",-0.0103
169,2023-02-17,157.02,161.11,156.62,160.39,158.04,12401900,12401900,3.37,2.15,159.37,"February 17, 23",0.0215
170,2023-02-16,159.07,159.65,157.92,158.24,154.81,11177000,11177000,-0.83,-0.52178,158.6,"February 16, 23",-0.0052178
171,2023-02-15,161.95,161.98,159.29,159.37,155.91,12621800,12621800,-2.58,-1.59,160.21,"February 15, 23",-0.0159
172,2023-02-14,162.74,162.97,161.76,162.04,158.53,6316000,6316000,-0.7,-0.43013,162.26,"February 14, 23",-0.0043013
173,2023-02-13,161.33,162.82,161.15,162.75,159.22,6414700,6414700,1.42,0.88018,162.24,"February 13, 23",0.0088018
174,2023-02-10,161.77,162.79,161.35,162.15,158.63,7028000,7028000,0.38,0.2349,162.1,"February 10, 23",0.002349
175,2023-02-09,163.63,164.8,161.07,161.4,157.9,7949500,7949500,-2.23,-1.36,162.42,"February 09, 23",-0.0136
176,2023-02-08,163.3,164.56,162.9,163.61,160.06,6054700,6054700,0.31,0.18983,163.69,"February 08, 23",0.0018983
177,2023-02-07,161.6,163.88,161.42,163.4,159.86,7310800,7310800,1.8,1.11,162.9,"February 07, 23",0.0111
178,2023-02-06,164.55,164.85,163.1,163.36,159.82,7021000,7021000,-1.19,-0.72318,163.77,"February 06, 23",-0.0072318
179,2023-02-03,166.03,166.34,163.89,164.61,161.04,6868500,6868500,-1.42,-0.85527,164.95,"February 03, 23",-0.0085527
180,2023-02-02,163.0,166.22,162.82,165.54,161.95,10099000,10099000,2.54,1.56,164.86,"February 02, 23",0.0156
181,2023-02-01,162.99,165.98,162.4,164.92,161.34,9865300,9865300,1.93,1.18,164.43,"February 01, 23",0.0118
182,2023-01-31,161.7,163.43,161.05,163.42,159.88,11612500,11612500,1.72,1.06,162.63,"January 31, 23",0.0106
