,date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
15,2023-09-29,163.03,163.13,159.185,159.93,159.93,6280813,6279300,-3.1,-1.9,160.28,"September 29, 23",-0.019
16,2023-09-28,162.0,162.83,161.5901,162.54,162.54,3797372,3872400,0.54,0.33333,162.4,"September 28, 23",0.0033333
17,2023-09-27,162.0,162.23,160.29,161.72,161.72,5237034,5237000,-0.28,-0.17284,161.36,"September 27, 23",-0.0017284
18,2023-09-26,162.94,163.5427,162.35,162.5,162.5,4811938,4811900,-0.44,-0.27004,162.81,"September 26, 23",-0.0027004
19,2023-09-25,162.37,163.11,161.8662,163.07,163.07,3486474,3486500,0.7,0.43111,162.62,"September 25, 23",0.0043111
20,2023-09-22,162.23,163.23,161.92,162.35,162.35,4405639,4405000,0.12,0.07396906,162.57,"September 22, 23",0.0007396906
21,2023-09-21,164.26,164.5,161.79,161.92,161.92,6262496,6260800,-2.34,-1.42,162.65,"September 21, 23",-0.0142
22,2023-09-20,163.6,164.71,162.9601,163.91,163.91,3374883,3373600,0.31,0.18949,164.06,"September 20, 23",0.0018949
23,2023-09-19,163.38,163.78,162.355,163.38,163.38,4673495,4673200,0.0,0.0,163.14,"September 19, 23",0.0
24,2023-09-18,164.68,165.2,163.25,163.42,163.42,4332564,4332600,-1.26,-0.76512,163.76,"September 18, 23",-0.0076512
25,2023-09-15,165.21,165.66,163.77,164.64,164.64,21308360,21266200,-0.57,-0.34502,164.72,"September 15, 23",-0.0034502
26,2023-09-14,165.0,165.74,164.41,165.25,165.25,4974569,4974600,0.25,0.15152,165.25,"September 14, 23",0.0015152
27,2023-09-13,164.93,165.8499,164.37,164.56,164.56,4788090,4788100,-0.37,-0.22434,164.9,"September 13, 23",-0.0022434
28,2023-09-12,164.5,164.9331,164.04,164.52,164.52,3919119,3919100,0.02,0.01215805,164.54,"September 12, 23",0.0001215805
29,2023-09-11,164.0,164.4806,163.66,164.34,164.34,3970706,3970700,0.34,0.20732,164.19,"September 11, 23",0.0020732
30,2023-09-08,163.48,163.86,163.07,163.77,163.77,4222988,4222400,0.29,0.17739,163.57,"September 08, 23",0.0017739
31,2023-09-07,162.0,163.48,161.49,163.47,163.47,6373629,6373600,1.47,0.90741,162.9,"September 07, 23",0.0090741
32,2023-09-06,160.4,162.17,159.91,161.47,161.47,4864854,4864900,1.07,0.66708,161.55,"September 06, 23",0.0066708
33,2023-09-05,161.85,162.8,160.18,160.27,160.27,5069786,5069800,-1.58,-0.97621,161.06,"September 05, 23",-0.0097621
34,2023-09-01,162.87,162.96,160.15,161.57,161.57,4184456,4183500,-1.3,-0.79818,161.41,"September 01, 23",-0.0079818
35,2023-08-31,161.12,162.99,160.96,162.61,162.61,6527632,6527600,1.49,0.92478,162.51,"August 31, 23",0.0092478
36,2023-08-30,160.4,161.2899,159.92,161.2,161.2,3655920,3655900,0.8,0.49875,160.91,"August 30, 23",0.0049875
37,2023-08-29,159.0,160.225,158.86,160.05,160.05,4234068,4234100,1.05,0.66038,159.79,"August 29, 23",0.0066038
38,2023-08-28,157.86,158.83,157.86,158.72,158.72,3957041,3957000,0.86,0.54479,158.51,"August 28, 23",0.0054479
39,2023-08-25,157.18,158.04,156.54,157.82,157.82,4089135,4089000,0.64,0.40718,157.52,"August 25, 23",0.0040718
40,2023-08-24,158.13,159.23,156.82,156.89,156.89,4677698,4677700,-1.24,-0.78416,157.65,"August 24, 23",-0.0078416
41,2023-08-23,156.61,158.4,156.51,158.1,158.1,4611784,4736800,1.49,0.95141,157.75,"August 23, 23",0.0095141
42,2023-08-22,156.97,157.31,156.24,157.01,157.01,5557503,5557500,0.04,0.02548258,156.76,"August 22, 23",0.0002548258
43,2023-08-21,157.63,158.84,157.04,157.51,157.51,5226422,5226400,-0.12,-0.07612764,157.68,"August 21, 23",-0.0007612764
44,2023-08-18,155.31,159.67,155.31,157.93,157.93,9318260,9316300,2.62,1.69,157.95,"August 18, 23",0.0169
45,2023-08-17,160.9,161.14,155.02,155.69,155.69,17871434,17871400,-5.21,-3.24,157.58,"August 17, 23",-0.0324
46,2023-08-16,159.88,160.97,158.37,159.26,159.26,8993647,8993600,-0.62,-0.38779,159.23,"August 16, 23",-0.0038779
47,2023-08-15,159.54,160.79,158.92,159.18,159.18,4853149,4853100,-0.36,-0.22565,159.42,"August 15, 23",-0.0022565
48,2023-08-14,162.0,162.78,159.18,160.0,160.0,6937890,6937900,-2.0,-1.23,160.28,"August 14, 23",-0.0123
