,date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
150,2023-03-17,310.06,310.76,300.0,303.5,303.5,6918777,6912100,-6.56,-2.12,304.16,"March 17, 23",-0.0212
151,2023-03-16,304.75,316.6,301.71,310.06,310.059998,7912371,7903700,5.31,1.74,310.81,"March 16, 23",0.0174
152,2023-03-15,292.51,306.31,292.28,303.79,303.790009,9215340,9215300,11.28,3.86,301.04,"March 15, 23",0.0386
153,2023-03-14,295.97,297.45,290.31,294.94,294.940002,5956692,5956700,-1.03,-0.34801,294.0,"March 14, 23",-0.0034801
154,2023-03-13,287.34,299.24,285.3301,293.51,293.51001,6292385,6292400,6.17,2.15,294.1,"March 13, 23",0.0215
155,2023-03-10,297.905,298.79,289.0,292.76,292.76001,5759315,5753800,-5.145,-1.73,293.59,"March 10, 23",-0.0173
156,2023-03-09,312.08,312.51,294.88,297.78,297.779999,7443350,7443400,-14.3,-4.58,301.43,"March 09, 23",-0.0458
157,2023-03-08,309.29,311.83,305.75,311.79,311.790009,3479474,3479500,2.5,0.8083,309.47,"March 08, 23",0.008083
158,2023-03-07,312.675,314.3,306.6226,308.47,308.470001,4553082,4553100,-4.205,-1.34,310.1,"March 07, 23",-0.0134
159,2023-03-06,317.0,323.3,311.8412,312.03,312.029999,5660743,5660700,-4.97,-1.57,317.49,"March 06, 23",-0.0157
160,2023-03-03,315.45,317.49,310.82,315.18,315.179993,5953319,5948700,-0.27,-0.08559201,315.21,"March 03, 23",-0.0008559201
161,2023-03-02,310.96,315.57,310.38,311.88,311.880005,4921053,4911000,0.92,0.29586,312.53,"March 02, 23",0.0029586
162,2023-03-01,321.55,326.6,312.36,313.48,313.480011,4911311,4911300,-8.07,-2.51,316.97,"March 01, 23",-0.0251
163,2023-02-28,323.7,327.62,321.17,322.13,322.130005,3675300,3676100,-1.57,-0.48502,323.77,"February 28, 23",-0.0048502
164,2023-02-27,323.87,330.0,322.121,323.03,323.029999,6138380,6142600,-0.84,-0.25936,325.38,"February 27, 23",-0.0025936
165,2023-02-24,319.3,321.5,314.52,317.15,317.149994,6830692,6830700,-2.15,-0.67335,316.73,"February 24, 23",-0.0067335
166,2023-02-23,331.23,331.28,314.3,323.65,323.649994,13238673,13238700,-7.58,-2.29,321.79,"February 23, 23",-0.0229
167,2023-02-22,337.5,341.91,332.82,334.88,334.880005,4546249,4546200,-2.62,-0.7763,336.37,"February 22, 23",-0.007763
168,2023-02-21,342.85,344.1253,336.4177,337.5,337.5,5698292,5710300,-5.35,-1.56,339.72,"February 21, 23",-0.0156
169,2023-02-17,347.905,349.0,342.44,347.96,347.959991,5294727,5292000,0.055,0.01580891,346.39,"February 17, 23",0.0001580891
170,2023-02-16,355.0,361.5,350.31,350.71,350.709991,5215726,5215700,-4.29,-1.21,354.9,"February 16, 23",-0.0121
171,2023-02-15,356.63,362.88,354.24,361.42,361.420013,3969945,3969900,4.79,1.34,358.77,"February 15, 23",0.0134
172,2023-02-14,357.55,363.75,353.4,359.96,359.959991,4624758,4624800,2.41,0.67403,358.79,"February 14, 23",0.0067403
173,2023-02-13,349.5,359.7034,344.25,358.57,358.570007,7126245,7134400,9.07,2.6,354.78,"February 13, 23",0.026
174,2023-02-10,359.16,362.14,347.14,347.36,347.359985,7291096,7287300,-11.8,-3.29,352.29,"February 10, 23",-0.0329
175,2023-02-09,372.41,373.83,361.7444,362.5,362.5,6901100,6901100,-9.91,-2.66,367.98,"February 09, 23",-0.0266
176,2023-02-08,360.02,368.193,358.31,366.83,366.829987,6253179,6253200,6.81,1.89,364.53,"February 08, 23",0.0189
177,2023-02-07,358.51,364.1799,354.18,362.95,362.950012,6289368,6289400,4.44,1.24,359.68,"February 07, 23",0.0124
178,2023-02-06,363.642,368.45,360.68,361.48,361.480011,4994942,4994900,-2.162,-0.59454,363.5,"February 06, 23",-0.0059454
179,2023-02-03,359.08,379.4301,359.0,365.9,365.899994,9402034,9397000,6.82,1.9,369.71,"February 03, 23",0.019
180,2023-02-02,365.16,368.32,358.43,366.89,366.890015,7856952,7857000,1.73,0.47376,364.37,"February 02, 23",0.0047376
181,2023-02-01,353.86,365.385,349.91,361.99,361.98999,8005170,8005200,8.13,2.3,358.84,"February 01, 23",0.023
182,2023-01-31,349.98,355.95,348.71,353.86,353.859985,5660738,5660700,3.88,1.11,352.83,"January 31, 23",0.0111
183,2023-01-30,358.44,360.95,352.855,353.11,353.109985,5127593,5127600,-5.33,-1.49,355.75,"January 30, 23",-0.0149
184,2023-01-27,363.2,365.92,360.59,360.77,360.769989,6703548,6696100,-2.43,-0.66905,362.72,"January 27, 23",-0.0066905
185,2023-01-26,368.77,369.02,361.7,364.87,364.869995,8256844,8256800,-3.9,-1.06,365.17,"January 26, 23",-0.0106
186,2023-01-25,360.57,368.8999,358.501,367.96,367.959991,7764807,7766900,7.39,2.05,363.68,"January 25, 23",0.0205
187,2023-01-24,357.53,365.65,355.1401,363.83,363.829987,11786028,11796500,6.3,1.76,362.06,"January 24, 23",0.0176
188,2023-01-23,341.715,362.2453,340.6329,357.42,357.420013,15646853,15646900,15.705,4.6,355.4,"January 23, 23",0.046
189,2023-01-20,336.79,344.0,332.625,342.5,342.5,28430114,28385600,5.71,1.7,338.76,"January 20, 23",0.017
190,2023-01-19,322.57,324.89,313.39,315.78,315.779999,17991995,18008200,-6.79,-2.1,324.51,"January 19, 23",-0.021
191,2023-01-18,326.75,330.08,321.25,326.33,326.329987,7814115,7814100,-0.42,-0.12854,325.02,"January 18, 23",-0.0012854
192,2023-01-17,331.08,332.5,323.6,326.22,326.220001,9246987,9247000,-4.86,-1.47,326.39,"January 17, 23",-0.0147
193,2023-01-13,329.97,336.65,328.885,332.82,332.820007,8286816,8277200,2.85,0.86371,333.1,"January 13, 23",0.0086371
194,2023-01-12,332.5,332.95,323.14,330.13,330.130005,10856246,10856200,-2.37,-0.71278,329.67,"January 12, 23",-0.0071278
195,2023-01-11,326.5,328.88,321.35,327.26,327.26001,9579681,9579700,0.76,0.23277,325.31,"January 11, 23",0.0023277
196,2023-01-10,311.07,329.35,311.07,327.54,327.540009,13072286,13072300,16.47,5.29,324.25,"January 10, 23",0.0529
197,2023-01-09,316.83,321.7,313.22,315.17,315.170013,6766628,6766600,-1.66,-0.52394,317.07,"January 09, 23",-0.0052394
198,2023-01-06,311.57,316.77,303.69,315.55,315.549988,8959839,8949600,3.98,1.28,311.6,"January 06, 23",0.0128
199,2023-01-05,307.0,314.18,304.545,309.7,309.700012,8328390,8328400,2.7,0.87948,310.37,"January 05, 23",0.0087948
200,2023-01-04,298.24,311.135,295.51,309.41,309.410004,9305454,9345100,11.17,3.75,305.5,"January 04, 23",0.0375
201,2023-01-03,298.06,298.39,288.7,294.95,294.950012,6763964,6764000,-3.11,-1.04,293.92,"January 03, 23",-0.0104
