,date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
22,2023-09-20,138.55,139.37,135.2,135.29,135.29,46263716,46263700,-3.26,-2.35,136.92,"September 20, 23",-0.0235
23,2023-09-19,138.7,138.84,135.56,137.63,137.63,61306070,61482500,-1.07,-0.77145,136.98,"September 19, 23",-0.0077145
24,2023-09-18,140.48,141.75,139.22,139.98,139.98,42823480,42823500,-0.5,-0.35592,140.08,"September 18, 23",-0.0035592
25,2023-09-15,142.69,143.57,140.09,140.39,140.39,102709327,102861700,-2.3,-1.61,141.01,"September 15, 23",-0.0161
26,2023-09-14,145.08,145.86,142.95,144.72,144.72,64033607,64033600,-0.36,-0.24814,144.81,"September 14, 23",-0.0024814
27,2023-09-13,140.95,144.98,140.865,144.85,144.85,60463535,60465200,3.9,2.77,143.89,"September 13, 23",0.0277
28,2023-09-12,142.32,143.0,140.61,141.23,141.23,42668452,42668500,-1.09,-0.76588,141.66,"September 12, 23",-0.0076588
29,2023-09-11,138.75,143.62,138.64,143.1,143.1,56755075,56764500,4.35,3.14,141.83,"September 11, 23",0.0314
30,2023-09-08,136.86,138.8519,136.75,138.23,138.23,38365929,38348200,1.37,1.0,138.07,"September 08, 23",0.01
31,2023-09-07,133.9,138.03,133.16,137.85,137.85,48498912,48498900,3.95,2.95,136.57,"September 07, 23",0.0295
32,2023-09-06,136.32,137.45,134.61,135.36,135.36,41785500,41785500,-0.96,-0.70423,135.81,"September 06, 23",-0.0070423
33,2023-09-05,137.73,137.8,135.82,137.27,137.27,40636700,40636700,-0.46,-0.33399,136.96,"September 05, 23",-0.0033399
34,2023-09-01,139.46,139.96,136.88,138.12,138.12,40948300,40948300,-1.34,-0.96085,138.32,"September 01, 23",-0.0096085
35,2023-08-31,135.06,138.79,135.0,138.01,138.01,58781300,58781300,2.95,2.18,137.27,"August 31, 23",0.0218
36,2023-08-30,134.93,135.68,133.92,135.07,135.07,36137000,36137000,0.14,0.10376,134.89,"August 30, 23",0.0010376
37,2023-08-29,133.38,135.14,133.25,134.91,134.91,38646100,38646100,1.53,1.15,134.43,"August 29, 23",0.0115
38,2023-08-28,133.78,133.95,131.85,133.14,133.14,34108400,34108400,-0.64,-0.4784,132.98,"August 28, 23",-0.004784
39,2023-08-25,132.47,133.87,130.58,133.26,133.26,44147500,44147500,0.79,0.59636,132.57,"August 25, 23",0.0059636
40,2023-08-24,136.4,136.78,131.83,131.84,131.84,43646300,43646300,-4.56,-3.34,133.48,"August 24, 23",-0.0334
41,2023-08-23,134.5,135.95,133.22,135.52,135.52,42801000,42801000,1.02,0.75836,134.9,"August 23, 23",0.0075836
42,2023-08-22,135.08,135.65,133.73,134.25,134.25,32935100,32935100,-0.83,-0.61445,134.54,"August 22, 23",-0.0061445
43,2023-08-21,133.74,135.19,132.71,134.68,134.68,41442500,41442500,0.94,0.70286,134.19,"August 21, 23",0.0070286
44,2023-08-18,131.62,134.07,131.15,133.22,133.22,48469400,48469400,1.6,1.22,132.81,"August 18, 23",0.0122
45,2023-08-17,135.46,136.09,133.53,133.98,133.98,48354100,48354100,-1.48,-1.09,134.53,"August 17, 23",-0.0109
46,2023-08-16,137.19,137.27,135.01,135.07,135.07,41675900,41675900,-2.12,-1.55,135.78,"August 16, 23",-0.0155
47,2023-08-15,140.05,141.28,137.23,137.67,137.67,42781500,42781500,-2.38,-1.7,138.73,"August 15, 23",-0.017
48,2023-08-14,138.3,140.59,137.75,140.57,140.57,47148700,47148700,2.27,1.64,139.64,"August 14, 23",0.0164
49,2023-08-11,137.4,139.33,137.0,138.41,138.41,42832100,42832100,1.01,0.73508,138.25,"August 11, 23",0.0073508
50,2023-08-10,139.07,140.41,137.49,138.56,138.56,58928400,58928400,-0.51,-0.36672,138.82,"August 10, 23",-0.0036672
51,2023-08-09,139.97,140.32,137.1,137.85,137.85,50017300,50017300,-2.12,-1.51,138.42,"August 09, 23",-0.0151
52,2023-08-08,140.62,140.84,138.42,139.94,139.94,51710500,51710500,-0.68,-0.48357,139.73,"August 08, 23",-0.0048357
53,2023-08-07,140.99,142.54,138.95,142.22,142.22,71213100,71213100,1.23,0.8724,141.24,"August 07, 23",0.008724
54,2023-08-04,141.06,143.63,139.32,139.57,139.57,152938700,152938700,-1.49,-1.06,140.84,"August 04, 23",-0.0106
55,2023-08-03,127.48,129.84,126.41,128.91,128.91,88585200,88585200,1.43,1.12,128.39,"August 03, 23",0.0112
56,2023-08-02,130.15,130.23,126.82,128.21,128.21,51027600,51027600,-1.94,-1.49,128.42,"August 02, 23",-0.0149
57,2023-08-01,133.55,133.69,131.62,131.69,131.69,42098500,42098500,-1.86,-1.39,132.33,"August 01, 23",-0.0139
58,2023-07-31,133.2,133.87,132.38,133.68,133.68,41901500,41901500,0.48,0.36036,133.31,"July 31, 23",0.0036036
59,2023-07-28,129.69,133.01,129.33,132.21,132.21,46317400,46317400,2.52,1.94,131.52,"July 28, 23",0.0194
60,2023-07-27,131.0,132.63,127.79,128.25,128.25,52610700,52610700,-2.75,-2.1,129.56,"July 27, 23",-0.021
61,2023-07-26,126.51,129.08,126.11,128.15,128.15,53910100,53910100,1.64,1.3,127.78,"July 26, 23",0.013
62,2023-07-25,129.31,129.58,128.53,129.13,129.13,39236700,39236700,-0.18,-0.1392,129.08,"July 25, 23",-0.001392
63,2023-07-24,130.31,131.66,128.35,128.8,128.8,45591100,45591100,-1.51,-1.16,129.6,"July 24, 23",-0.0116
64,2023-07-21,131.34,131.37,128.42,130.0,130.0,133265000,133265000,-1.34,-1.02,129.93,"July 21, 23",-0.0102
65,2023-07-20,134.07,134.79,129.33,129.96,129.96,59820600,59820600,-4.11,-3.07,131.36,"July 20, 23",-0.0307
66,2023-07-19,133.39,135.99,132.53,135.36,135.36,54531000,54531000,1.97,1.48,134.63,"July 19, 23",0.0148
67,2023-07-18,132.71,133.86,131.35,132.83,132.83,54969100,54969100,0.12,0.09042273,132.68,"July 18, 23",0.0009042273
68,2023-07-17,134.56,135.62,133.21,133.56,133.56,48450200,48450200,-1.0,-0.74316,134.13,"July 17, 23",-0.0074316
69,2023-07-14,134.06,136.65,134.06,134.68,134.68,54388100,54388100,0.62,0.46248,135.13,"July 14, 23",0.0046248
